SCHP
2019-07-22,56.2900
2019-07-19,56.2600
2019-07-18,56.3100
2019-07-17,56.2200
2019-07-16,56.1000
2019-07-15,56.1900
2019-07-12,56.0600
2019-07-11,56.0000
2019-07-10,56.1600
2019-07-09,56.0400
2019-07-08,55.9900
2019-07-05,56.0100
2019-07-03,56.1500
2019-07-02,56.0000
2019-07-01,55.9900
2019-06-28,56.3100
2019-06-27,56.2900
2019-06-26,56.2100
2019-06-25,56.2400
2019-06-24,56.3500
2019-06-21,56.2400
2019-06-20,56.4800
2019-06-19,56.1700
2019-06-18,55.8500
2019-06-17,55.6100
2019-06-14,55.7100
2019-06-13,55.8300
2019-06-12,55.8000
2019-06-11,55.7700
2019-06-10,55.8400
2019-06-07,56.1200
2019-06-06,55.9200
2019-06-05,55.9600
2019-06-04,55.9400
2019-06-03,56.0300
2019-05-31,56.0200
2019-05-30,55.7200
2019-05-29,55.5500
2019-05-28,55.4500
2019-05-24,55.3900
2019-05-23,55.3000
2019-05-22,55.1700
2019-05-21,55.1600
2019-05-20,55.1300
2019-05-17,55.2400
2019-05-16,55.2900
2019-05-15,55.3500
2019-05-14,55.2200
2019-05-13,55.2200
2019-05-10,55.0800
2019-05-09,54.9900
2019-05-08,54.9000
2019-05-07,55.0400
2019-05-06,55.0100
2019-05-03,54.8800
2019-05-02,54.7500
2019-05-01,55.0100
2019-04-30,55.1500
2019-04-29,55.0800
2019-04-26,55.1900
2019-04-25,55.0900
2019-04-24,55.1100
2019-04-23,54.8900
2019-04-22,54.7900
2019-04-18,54.8400
2019-04-17,54.6600
2019-04-16,54.6900
2019-04-15,54.8200
2019-04-12,54.7800
2019-04-11,54.8700
2019-04-10,55.0100
2019-04-09,54.8100
2019-04-08,54.7600
2019-04-05,54.8000
2019-04-04,54.7500
2019-04-03,54.7100
2019-04-02,54.8300
2019-04-01,54.8100
2019-03-29,55.0000
2019-03-28,54.9400
2019-03-27,54.9000
2019-03-26,54.8700
2019-03-25,54.9500
2019-03-22,54.9600
2019-03-21,54.8000
2019-03-20,54.8100
2019-03-19,54.4400
2019-03-18,54.5000
2019-03-15,54.4500
2019-03-14,54.3400
2019-03-13,54.3300
2019-03-12,54.2700
2019-03-11,54.1600
2019-03-08,54.1500
2019-03-07,54.1000
2019-03-06,53.9500
2019-03-05,53.9000
2019-03-04,53.9000
2019-03-01,53.8200
2019-02-28,53.9700
2019-02-27,54.0400
2019-02-26,54.1800
2019-02-25,54.0900
2019-02-22,54.1300
2019-02-21,53.9800
2019-02-20,54.0900
2019-02-19,54.0600
2019-02-15,53.9600
2019-02-14,53.9000
