GLDM
2019-12-09,14.5700
2019-12-06,14.5700
2019-12-05,14.7300
2019-12-04,14.7100
2019-12-03,14.7400
2019-12-02,14.6000
2019-11-29,14.6100
2019-11-27,14.5100
2019-11-26,14.5900
2019-11-25,14.5100
2019-11-22,14.5900
2019-11-21,14.6200
2019-11-20,14.7000
2019-11-19,14.6800
2019-11-18,14.6900
2019-11-15,14.6400
2019-11-14,14.6700
2019-11-13,14.6100
2019-11-12,14.5500
2019-11-11,14.5100
2019-11-08,14.5500
2019-11-07,14.6400
2019-11-06,14.8800
2019-11-05,14.8100
2019-11-04,15.0400
2019-11-01,15.0900
2019-10-31,15.0900
2019-10-30,14.9300
2019-10-29,14.8500
2019-10-28,14.9000
2019-10-25,15.0100
2019-10-24,14.9800
2019-10-23,14.8900
2019-10-22,14.8500
2019-10-21,14.8000
2019-10-18,14.8800
2019-10-17,14.8800
2019-10-16,14.8700
2019-10-15,14.7700
2019-10-14,14.8900
2019-10-11,14.8200
2019-10-10,14.9100
2019-10-09,15.0400
2019-10-08,15.0200
2019-10-07,14.9000
2019-10-04,15.0200
2019-10-03,15.0200
2019-10-02,14.9500
2019-10-01,14.7700
2019-09-30,14.7000
2019-09-27,14.9400
2019-09-26,15.0200
2019-09-25,15.0200
2019-09-24,15.3000
2019-09-23,15.2100
2019-09-20,15.1300
2019-09-19,14.9600
2019-09-18,14.8900
2019-09-17,15.0000
2019-09-16,14.9600
2019-09-13,14.8400
2019-09-12,14.9600
2019-09-11,14.9300
2019-09-10,14.8300
2019-09-09,14.9700
2019-09-06,15.0200
2019-09-05,15.1600
2019-09-04,15.5100
2019-09-03,15.4300
2019-08-30,15.2000
2019-08-29,15.2600
2019-08-28,15.3600
2019-08-27,15.3900
2019-08-26,15.2500
2019-08-23,15.2600
2019-08-22,14.9600
2019-08-21,15.0000
2019-08-20,15.0500
2019-08-19,14.9300
2019-08-16,15.1100
2019-08-15,15.2000
2019-08-14,15.1200
2019-08-13,15.0000
2019-08-12,15.0800
2019-08-09,14.9500
2019-08-08,15.0000
2019-08-07,14.9200
2019-08-06,14.7000
2019-08-05,14.5900
2019-08-02,14.3800
2019-08-01,14.4300
2019-07-31,14.0980
2019-07-30,14.2800
2019-07-29,14.2400
2019-07-26,14.1500
2019-07-25,14.1200
2019-07-24,14.2100
2019-07-23,14.1400
2019-07-22,14.2200
2019-07-19,14.2300
2019-07-18,14.4300
2019-07-17,14.2350
2019-07-16,14.0200
2019-07-15,14.1200
2019-07-12,14.1200
2019-07-11,14.0400
2019-07-10,14.1500
2019-07-09,13.9450
2019-07-08,13.9000
2019-07-05,13.9900
2019-07-03,14.1500
2019-07-02,14.1200
2019-07-01,13.8100
2019-06-28,14.0900
2019-06-27,14.0600
2019-06-26,14.0700
2019-06-25,14.2000
2019-06-24,14.1700
2019-06-21,13.9700
2019-06-20,13.8800
2019-06-19,13.5200
2019-06-18,13.4300
2019-06-17,13.3800
2019-06-14,13.3900
2019-06-13,13.3900
2019-06-12,13.3000
2019-06-11,13.2400
2019-06-10,13.2700
2019-06-07,13.3900
2019-06-06,13.3100
2019-06-05,13.2700
2019-06-04,13.2400
2019-06-03,13.2300
2019-05-31,13.0400
2019-05-30,12.8700
2019-05-29,12.7800
2019-05-28,12.7800
2019-05-24,12.8300
2019-05-23,12.8100
2019-05-22,12.7100
2019-05-21,12.7200
2019-05-20,12.7700
2019-05-17,12.7700
2019-05-16,12.8500
2019-05-15,12.9500
2019-05-14,12.9500
2019-05-13,12.9800
2019-05-10,12.8500
2019-05-09,12.8300
2019-05-08,12.7900
2019-05-07,12.8200
2019-05-06,12.7900
2019-05-03,12.7700
2019-05-02,12.6900
2019-05-01,12.7400
2019-04-30,12.8200
2019-04-29,12.7900
2019-04-26,12.8300
2019-04-25,12.7500
2019-04-24,12.7400
2019-04-23,12.7000
2019-04-22,12.7400
2019-04-18,12.7400
2019-04-17,12.7300
2019-04-16,12.7400
2019-04-15,12.8700
2019-04-12,12.8850
2019-04-11,12.9000
2019-04-10,13.0600
2019-04-09,13.0300
2019-04-08,12.9600
2019-04-05,12.9000
2019-04-04,12.9200
2019-04-03,12.8800
2019-04-02,12.9000
2019-04-01,12.8600
2019-03-29,12.9100
2019-03-28,12.8900
2019-03-27,13.0800
2019-03-26,13.1400
2019-03-25,13.2000
2019-03-22,13.1100
2019-03-21,13.0700
2019-03-20,13.1300
2019-03-19,13.0500
2019-03-18,13.0200
2019-03-15,13.0100
2019-03-14,12.9500
2019-03-13,13.0900
2019-03-12,13.0000
2019-03-11,12.9200
2019-03-08,12.9800
2019-03-07,12.8500
2019-03-06,12.8500
2019-03-05,12.8700
2019-03-04,12.8600
2019-03-01,12.8900
2019-02-28,13.1200
2019-02-27,13.1900
2019-02-26,13.2700
2019-02-25,13.2600
2019-02-22,13.2700
2019-02-21,13.2200
2019-02-20,13.3800
2019-02-19,13.3943
2019-02-15,13.1950
2019-02-14,13.1100
2019-02-13,13.0500
2019-02-12,13.1000
2019-02-11,13.0600
2019-02-08,13.1200
2019-02-07,13.0800
2019-02-06,13.0500
2019-02-05,13.1300
2019-02-04,13.1100
2019-02-01,13.1600
2019-01-31,13.1850
2019-01-30,13.1700
2019-01-29,13.1000
2019-01-28,13.0300
2019-01-25,12.9900
2019-01-24,12.8000
2019-01-23,12.8100
2019-01-22,12.8300
2019-01-18,12.7900
2019-01-17,12.9000
2019-01-16,12.9200
2019-01-15,12.8700
2019-01-14,12.9100
2019-01-11,12.8700
2019-01-10,12.8600
2019-01-09,12.9300
2019-01-08,12.8500
2019-01-07,12.8900
2019-01-04,12.8400
2019-01-03,12.9400
2019-01-02,12.8300
2018-12-31,12.8200
2018-12-28,12.7900
2018-12-27,12.7400
2018-12-26,12.6500
2018-12-24,12.7000
2018-12-21,12.5500
2018-12-20,12.6000
2018-12-19,12.4200
2018-12-18,12.4800
2018-12-17,12.4600
2018-12-14,12.3700
2018-12-13,12.4200
2018-12-12,12.4500
2018-12-11,12.4300
2018-12-10,12.4400
